timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
10th < 2020,usa < utah,usa < wyoming,hydrogen,1.0504007176471484e-7,flhExc
10th < 2020,usa < utah,usa < wyoming,hydrogen,1.0504007176471484e-7,flhExc
10th < 2015,usa < virginia,usa < westVirginia,hydrogen,1.6918737517601962e-7,flhExc
10th < 2015,usa < virginia,usa < westVirginia,hydrogen,1.6918737517601962e-7,flhExc
10th < 2020,usa < virginia,usa < westVirginia,hydrogen,1.863821559601883e-7,flhExc
10th < 2020,usa < virginia,usa < westVirginia,hydrogen,1.863821559601883e-7,flhExc
20th < 2025,canada < canada_,usa < idaho,hydrogen,6.692032960309681e-7,flhExc
20th < 2025,canada < canada_,usa < idaho,hydrogen,6.692032960309681e-7,flhExc
20th < 2030,canada < canada_,usa < idaho,hydrogen,7.617253600615477e-7,flhExc
20th < 2030,canada < canada_,usa < idaho,hydrogen,7.617253600615477e-7,flhExc
20th < 2025,canada < canada_,usa < maine,hydrogen,1.0784278821179276e-6,flhExc
20th < 2025,canada < canada_,usa < maine,hydrogen,1.0784278821179276e-6,flhExc
20th < 2030,canada < canada_,usa < maine,hydrogen,0.4246606243222561,flhExc
20th < 2030,canada < canada_,usa < maine,hydrogen,0.4246606243222561,flhExc
20th < 2025,canada < canada_,usa < michigan,hydrogen,0.6193146777150065,flhExc
20th < 2025,canada < canada_,usa < michigan,hydrogen,0.6193146777150065,flhExc
20th < 2030,canada < canada_,usa < michigan,hydrogen,1.1790089108691173,flhExc
20th < 2030,canada < canada_,usa < michigan,hydrogen,1.1790089108691173,flhExc
20th < 2025,canada < canada_,usa < minnesota,hydrogen,0.701245170570301,flhExc
20th < 2025,canada < canada_,usa < minnesota,hydrogen,0.701245170570301,flhExc
20th < 2030,canada < canada_,usa < minnesota,hydrogen,1.3452729294330144,flhExc
20th < 2030,canada < canada_,usa < minnesota,hydrogen,1.3452729294330144,flhExc
20th < 2025,canada < canada_,usa < montana,hydrogen,9.97657187696033e-7,flhExc
20th < 2025,canada < canada_,usa < montana,hydrogen,9.97657187696033e-7,flhExc
20th < 2030,canada < canada_,usa < montana,hydrogen,0.41530157071971696,flhExc
20th < 2030,canada < canada_,usa < montana,hydrogen,0.41530157071971696,flhExc
20th < 2025,canada < canada_,usa < newHampshire,hydrogen,2.8062475572474916,flhExc
20th < 2025,canada < canada_,usa < newHampshire,hydrogen,2.8062475572474916,flhExc
20th < 2030,canada < canada_,usa < newHampshire,hydrogen,4.815836341973422,flhExc
20th < 2030,canada < canada_,usa < newHampshire,hydrogen,4.815836341973422,flhExc
20th < 2025,canada < canada_,usa < newYork,hydrogen,17.02696968348018,flhExc
20th < 2025,canada < canada_,usa < newYork,hydrogen,17.02696968348018,flhExc
20th < 2030,canada < canada_,usa < newYork,hydrogen,31.398251636263765,flhExc
20th < 2030,canada < canada_,usa < newYork,hydrogen,31.398251636263765,flhExc
20th < 2025,canada < canada_,usa < northDakota,hydrogen,0.9908313030917596,flhExc
20th < 2025,canada < canada_,usa < northDakota,hydrogen,0.9908313030917596,flhExc
20th < 2030,canada < canada_,usa < northDakota,hydrogen,1.9543569708301016,flhExc
20th < 2030,canada < canada_,usa < northDakota,hydrogen,1.9543569708301016,flhExc
20th < 2025,canada < canada_,usa < ohio,hydrogen,4.247832902734362,flhExc
20th < 2025,canada < canada_,usa < ohio,hydrogen,4.247832902734362,flhExc
20th < 2030,canada < canada_,usa < ohio,hydrogen,7.8772019635415615,flhExc
20th < 2030,canada < canada_,usa < ohio,hydrogen,7.8772019635415615,flhExc
20th < 2025,canada < canada_,usa < vermont,hydrogen,36.63134936288942,flhExc
20th < 2025,canada < canada_,usa < vermont,hydrogen,36.63134936288942,flhExc
20th < 2030,canada < canada_,usa < vermont,hydrogen,67.66894415057322,flhExc
20th < 2030,canada < canada_,usa < vermont,hydrogen,67.66894415057322,flhExc
20th < 2025,canada < canada_,usa < washington,hydrogen,9.00000427815616,flhExc
20th < 2025,canada < canada_,usa < washington,hydrogen,9.00000427815616,flhExc
20th < 2030,canada < canada_,usa < washington,hydrogen,16.61538927388197,flhExc
20th < 2030,canada < canada_,usa < washington,hydrogen,16.61538927388197,flhExc
20th < 2025,canada < canada_,usa < wisconsin,hydrogen,3.4973206212796906,flhExc
20th < 2025,canada < canada_,usa < wisconsin,hydrogen,3.4973206212796906,flhExc
20th < 2030,canada < canada_,usa < wisconsin,hydrogen,6.838052219800825,flhExc
20th < 2030,canada < canada_,usa < wisconsin,hydrogen,6.838052219800825,flhExc
20th < 2025,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,9.456227218650734e-8,flhExc
20th < 2025,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,9.456227218650734e-8,flhExc
20th < 2030,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,1.049524805843756e-7,flhExc
20th < 2030,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,1.049524805843756e-7,flhExc
20th < 2025,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1.1127714627554392e-6,flhExc
20th < 2025,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1.1127714627554392e-6,flhExc
20th < 2030,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1.5459462797329376e-6,flhExc
20th < 2030,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1.5459462797329376e-6,flhExc
20th < 2025,mexico < bajaCalifornia,usa < california,hydrogen,191.73380599861477,flhExc
20th < 2025,mexico < bajaCalifornia,usa < california,hydrogen,191.73380599861477,flhExc
20th < 2030,mexico < bajaCalifornia,usa < california,hydrogen,322.1538524947345,flhExc
20th < 2030,mexico < bajaCalifornia,usa < california,hydrogen,322.1538524947345,flhExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3.147248948302602e-7,flhExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3.147248948302602e-7,flhExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3.5354292890657164e-7,flhExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3.5354292890657164e-7,flhExc
20th < 2025,mexico < central,mexico < occidental,hydrogen,5.572787001958113e-7,flhExc
20th < 2025,mexico < central,mexico < occidental,hydrogen,5.572787001958113e-7,flhExc
20th < 2030,mexico < central,mexico < occidental,hydrogen,6.000578198741501e-7,flhExc
20th < 2030,mexico < central,mexico < occidental,hydrogen,6.000578198741501e-7,flhExc
20th < 2025,mexico < central,mexico < oriental,hydrogen,1.7211368802478472e-6,flhExc
20th < 2025,mexico < central,mexico < oriental,hydrogen,1.7211368802478472e-6,flhExc
20th < 2030,mexico < central,mexico < oriental,hydrogen,1.9918545958148674e-6,flhExc
20th < 2030,mexico < central,mexico < oriental,hydrogen,1.9918545958148674e-6,flhExc
20th < 2025,mexico < noreste,mexico < norte,hydrogen,1.0279512887792312e-6,flhExc
20th < 2025,mexico < noreste,mexico < norte,hydrogen,1.0279512887792312e-6,flhExc
20th < 2030,mexico < noreste,mexico < norte,hydrogen,1.2291497692390905e-6,flhExc
20th < 2030,mexico < noreste,mexico < norte,hydrogen,1.2291497692390905e-6,flhExc
20th < 2025,mexico < noreste,mexico < occidental,hydrogen,3.328467732491407e-7,flhExc
20th < 2025,mexico < noreste,mexico < occidental,hydrogen,3.328467732491407e-7,flhExc
20th < 2030,mexico < noreste,mexico < occidental,hydrogen,4.1084740754071907e-7,flhExc
20th < 2030,mexico < noreste,mexico < occidental,hydrogen,4.1084740754071907e-7,flhExc
20th < 2025,mexico < noreste,mexico < oriental,hydrogen,1.7086767813821856e-7,flhExc
20th < 2025,mexico < noreste,mexico < oriental,hydrogen,1.7086767813821856e-7,flhExc
20th < 2030,mexico < noreste,mexico < oriental,hydrogen,2.0160971390509325e-7,flhExc
20th < 2030,mexico < noreste,mexico < oriental,hydrogen,2.0160971390509325e-7,flhExc
20th < 2025,mexico < noreste,usa < texas,hydrogen,140.3846291806248,flhExc
20th < 2025,mexico < noreste,usa < texas,hydrogen,140.3846291806248,flhExc
20th < 2030,mexico < noreste,usa < texas,hydrogen,282.4615408487538,flhExc
20th < 2030,mexico < noreste,usa < texas,hydrogen,282.4615408487538,flhExc
20th < 2025,mexico < noroeste,mexico < norte,hydrogen,3.481230518695889e-7,flhExc
20th < 2025,mexico < noroeste,mexico < norte,hydrogen,3.481230518695889e-7,flhExc
20th < 2030,mexico < noroeste,mexico < norte,hydrogen,4.3515596319290896e-7,flhExc
20th < 2030,mexico < noroeste,mexico < norte,hydrogen,4.3515596319290896e-7,flhExc
20th < 2025,mexico < noroeste,mexico < occidental,hydrogen,3.12943173066044e-7,flhExc
20th < 2025,mexico < noroeste,mexico < occidental,hydrogen,3.12943173066044e-7,flhExc
20th < 2030,mexico < noroeste,mexico < occidental,hydrogen,4.596222107783903e-7,flhExc
20th < 2030,mexico < noroeste,mexico < occidental,hydrogen,4.596222107783903e-7,flhExc
20th < 2025,mexico < noroeste,usa < arizona,hydrogen,1.583872652479837e-7,flhExc
20th < 2025,mexico < noroeste,usa < arizona,hydrogen,1.583872652479837e-7,flhExc
20th < 2030,mexico < noroeste,usa < arizona,hydrogen,1.7230154444760595e-7,flhExc
20th < 2030,mexico < noroeste,usa < arizona,hydrogen,1.7230154444760595e-7,flhExc
20th < 2025,mexico < norte,mexico < occidental,hydrogen,2.438168736928905e-7,flhExc
20th < 2025,mexico < norte,mexico < occidental,hydrogen,2.438168736928905e-7,flhExc
20th < 2030,mexico < norte,mexico < occidental,hydrogen,2.825149417507269e-7,flhExc
20th < 2030,mexico < norte,mexico < occidental,hydrogen,2.825149417507269e-7,flhExc
20th < 2025,mexico < norte,usa < newMexico,hydrogen,7.084910291289296e-7,flhExc
20th < 2025,mexico < norte,usa < newMexico,hydrogen,7.084910291289296e-7,flhExc
20th < 2030,mexico < norte,usa < newMexico,hydrogen,6.81723898576906e-7,flhExc
20th < 2030,mexico < norte,usa < newMexico,hydrogen,6.81723898576906e-7,flhExc
20th < 2025,mexico < norte,usa < texas,hydrogen,1.3712705625187626e-7,flhExc
20th < 2025,mexico < norte,usa < texas,hydrogen,1.3712705625187626e-7,flhExc
20th < 2030,mexico < norte,usa < texas,hydrogen,1.4871998537173163e-7,flhExc
20th < 2030,mexico < norte,usa < texas,hydrogen,1.4871998537173163e-7,flhExc
20th < 2025,mexico < occidental,mexico < oriental,hydrogen,4.322269431929875e-7,flhExc
20th < 2025,mexico < occidental,mexico < oriental,hydrogen,4.322269431929875e-7,flhExc
20th < 2030,mexico < occidental,mexico < oriental,hydrogen,4.961023706142622e-7,flhExc
20th < 2030,mexico < occidental,mexico < oriental,hydrogen,4.961023706142622e-7,flhExc
20th < 2025,mexico < oriental,mexico < peninsular,hydrogen,1.8461535997273602,flhExc
20th < 2025,mexico < oriental,mexico < peninsular,hydrogen,1.8461535997273602,flhExc
20th < 2030,mexico < oriental,mexico < peninsular,hydrogen,4.615384706959891,flhExc
20th < 2030,mexico < oriental,mexico < peninsular,hydrogen,4.615384706959891,flhExc
20th < 2025,usa < alabama,usa < florida,hydrogen,2.8295529950286915e-7,flhExc
20th < 2025,usa < alabama,usa < florida,hydrogen,2.8295529950286915e-7,flhExc
20th < 2030,usa < alabama,usa < florida,hydrogen,3.174070885207276e-7,flhExc
20th < 2030,usa < alabama,usa < florida,hydrogen,3.174070885207276e-7,flhExc
20th < 2025,usa < alabama,usa < georgia,hydrogen,4.023699614719925e-7,flhExc
20th < 2025,usa < alabama,usa < georgia,hydrogen,4.023699614719925e-7,flhExc
20th < 2030,usa < alabama,usa < georgia,hydrogen,4.940870980833058e-7,flhExc
20th < 2030,usa < alabama,usa < georgia,hydrogen,4.940870980833058e-7,flhExc
20th < 2025,usa < alabama,usa < mississippi,hydrogen,2.0183275307013664e-7,flhExc
20th < 2025,usa < alabama,usa < mississippi,hydrogen,2.0183275307013664e-7,flhExc
20th < 2030,usa < alabama,usa < mississippi,hydrogen,2.506310037918352e-7,flhExc
20th < 2030,usa < alabama,usa < mississippi,hydrogen,2.506310037918352e-7,flhExc
20th < 2025,usa < alabama,usa < tennessee,hydrogen,2.2152577167018182e-7,flhExc
20th < 2025,usa < alabama,usa < tennessee,hydrogen,2.2152577167018182e-7,flhExc
20th < 2030,usa < alabama,usa < tennessee,hydrogen,3.026176390847253e-7,flhExc
20th < 2030,usa < alabama,usa < tennessee,hydrogen,3.026176390847253e-7,flhExc
20th < 2025,usa < arizona,usa < california,hydrogen,7.531955892255705e-8,flhExc
20th < 2025,usa < arizona,usa < california,hydrogen,7.531955892255705e-8,flhExc
20th < 2030,usa < arizona,usa < california,hydrogen,8.264599341849709e-8,flhExc
20th < 2030,usa < arizona,usa < california,hydrogen,8.264599341849709e-8,flhExc
20th < 2025,usa < arizona,usa < colorado,hydrogen,1.0167239598366243e-7,flhExc
20th < 2025,usa < arizona,usa < colorado,hydrogen,1.0167239598366243e-7,flhExc
20th < 2030,usa < arizona,usa < colorado,hydrogen,1.0866976025720982e-7,flhExc
20th < 2030,usa < arizona,usa < colorado,hydrogen,1.0866976025720982e-7,flhExc
20th < 2025,usa < arizona,usa < nevada,hydrogen,1.020973801113344e-7,flhExc
20th < 2025,usa < arizona,usa < nevada,hydrogen,1.020973801113344e-7,flhExc
20th < 2030,usa < arizona,usa < nevada,hydrogen,1.1088458002653245e-7,flhExc
20th < 2030,usa < arizona,usa < nevada,hydrogen,1.1088458002653245e-7,flhExc
20th < 2025,usa < arizona,usa < newMexico,hydrogen,2.0358515098626906e-7,flhExc
20th < 2025,usa < arizona,usa < newMexico,hydrogen,2.0358515098626906e-7,flhExc
20th < 2030,usa < arizona,usa < newMexico,hydrogen,2.158784314879109e-7,flhExc
20th < 2030,usa < arizona,usa < newMexico,hydrogen,2.158784314879109e-7,flhExc
20th < 2025,usa < arizona,usa < utah,hydrogen,1.5423757781499417e-7,flhExc
20th < 2025,usa < arizona,usa < utah,hydrogen,1.5423757781499417e-7,flhExc
20th < 2030,usa < arizona,usa < utah,hydrogen,1.645898475023214e-7,flhExc
20th < 2030,usa < arizona,usa < utah,hydrogen,1.645898475023214e-7,flhExc
20th < 2025,usa < arkansas,usa < louisiana,hydrogen,1.709849501839039e-7,flhExc
20th < 2025,usa < arkansas,usa < louisiana,hydrogen,1.709849501839039e-7,flhExc
20th < 2030,usa < arkansas,usa < louisiana,hydrogen,1.9033889404672827e-7,flhExc
20th < 2030,usa < arkansas,usa < louisiana,hydrogen,1.9033889404672827e-7,flhExc
20th < 2025,usa < arkansas,usa < mississippi,hydrogen,2.1589205402507524e-6,flhExc
20th < 2025,usa < arkansas,usa < mississippi,hydrogen,2.1589205402507524e-6,flhExc
20th < 2030,usa < arkansas,usa < mississippi,hydrogen,2.1611286555210856e-6,flhExc
20th < 2030,usa < arkansas,usa < mississippi,hydrogen,2.1611286555210856e-6,flhExc
20th < 2025,usa < arkansas,usa < missouri,hydrogen,2.0874868990946523e-7,flhExc
20th < 2025,usa < arkansas,usa < missouri,hydrogen,2.0874868990946523e-7,flhExc
20th < 2030,usa < arkansas,usa < missouri,hydrogen,2.4496475785803716e-7,flhExc
20th < 2030,usa < arkansas,usa < missouri,hydrogen,2.4496475785803716e-7,flhExc
20th < 2025,usa < arkansas,usa < oklahoma,hydrogen,1.9279329130719e-7,flhExc
20th < 2025,usa < arkansas,usa < oklahoma,hydrogen,1.9279329130719e-7,flhExc
20th < 2030,usa < arkansas,usa < oklahoma,hydrogen,2.551711057529064e-7,flhExc
20th < 2030,usa < arkansas,usa < oklahoma,hydrogen,2.551711057529064e-7,flhExc
20th < 2025,usa < arkansas,usa < tennessee,hydrogen,4.363067777030599e-7,flhExc
20th < 2025,usa < arkansas,usa < tennessee,hydrogen,4.363067777030599e-7,flhExc
20th < 2030,usa < arkansas,usa < tennessee,hydrogen,4.557136688559375e-7,flhExc
20th < 2030,usa < arkansas,usa < tennessee,hydrogen,4.557136688559375e-7,flhExc
20th < 2025,usa < arkansas,usa < texas,hydrogen,1.1637810272751417e-7,flhExc
20th < 2025,usa < arkansas,usa < texas,hydrogen,1.1637810272751417e-7,flhExc
20th < 2030,usa < arkansas,usa < texas,hydrogen,1.4377433024349262e-7,flhExc
20th < 2030,usa < arkansas,usa < texas,hydrogen,1.4377433024349262e-7,flhExc
20th < 2025,usa < california,usa < nevada,hydrogen,142.8107291975501,flhExc
20th < 2025,usa < california,usa < nevada,hydrogen,142.8107291975501,flhExc
20th < 2030,usa < california,usa < nevada,hydrogen,249.230775349277,flhExc
20th < 2030,usa < california,usa < nevada,hydrogen,249.230775349277,flhExc
20th < 2025,usa < california,usa < oregon,hydrogen,1.3408737583722847e-7,flhExc
20th < 2025,usa < california,usa < oregon,hydrogen,1.3408737583722847e-7,flhExc
20th < 2030,usa < california,usa < oregon,hydrogen,1.4751549659545488e-7,flhExc
20th < 2030,usa < california,usa < oregon,hydrogen,1.4751549659545488e-7,flhExc
20th < 2025,usa < colorado,usa < kansas,hydrogen,8.38610493323991e-8,flhExc
20th < 2025,usa < colorado,usa < kansas,hydrogen,8.38610493323991e-8,flhExc
20th < 2030,usa < colorado,usa < kansas,hydrogen,9.310845252983784e-8,flhExc
20th < 2030,usa < colorado,usa < kansas,hydrogen,9.310845252983784e-8,flhExc
20th < 2025,usa < colorado,usa < nebraska,hydrogen,1.0367681205609876e-7,flhExc
20th < 2025,usa < colorado,usa < nebraska,hydrogen,1.0367681205609876e-7,flhExc
20th < 2030,usa < colorado,usa < nebraska,hydrogen,1.1559685690469787e-7,flhExc
20th < 2030,usa < colorado,usa < nebraska,hydrogen,1.1559685690469787e-7,flhExc
20th < 2025,usa < colorado,usa < newMexico,hydrogen,1.4626121589941455e-7,flhExc
20th < 2025,usa < colorado,usa < newMexico,hydrogen,1.4626121589941455e-7,flhExc
20th < 2030,usa < colorado,usa < newMexico,hydrogen,1.6493654011526998e-7,flhExc
20th < 2030,usa < colorado,usa < newMexico,hydrogen,1.6493654011526998e-7,flhExc
20th < 2025,usa < colorado,usa < oklahoma,hydrogen,8.405672457666907e-8,flhExc
20th < 2025,usa < colorado,usa < oklahoma,hydrogen,8.405672457666907e-8,flhExc
20th < 2030,usa < colorado,usa < oklahoma,hydrogen,9.666429668317191e-8,flhExc
20th < 2030,usa < colorado,usa < oklahoma,hydrogen,9.666429668317191e-8,flhExc
20th < 2025,usa < colorado,usa < utah,hydrogen,1.3488030902376106e-7,flhExc
20th < 2025,usa < colorado,usa < utah,hydrogen,1.3488030902376106e-7,flhExc
20th < 2030,usa < colorado,usa < utah,hydrogen,1.509687444465361e-7,flhExc
20th < 2030,usa < colorado,usa < utah,hydrogen,1.509687444465361e-7,flhExc
20th < 2025,usa < colorado,usa < wyoming,hydrogen,1.4260711780272019e-6,flhExc
20th < 2025,usa < colorado,usa < wyoming,hydrogen,1.4260711780272019e-6,flhExc
20th < 2030,usa < colorado,usa < wyoming,hydrogen,2.5349196558128436e-6,flhExc
20th < 2030,usa < colorado,usa < wyoming,hydrogen,2.5349196558128436e-6,flhExc
20th < 2025,usa < connecticut,usa < massachusetts,hydrogen,4.780850186553155e-7,flhExc
20th < 2025,usa < connecticut,usa < massachusetts,hydrogen,4.780850186553155e-7,flhExc
20th < 2030,usa < connecticut,usa < massachusetts,hydrogen,5.369613386563983e-7,flhExc
20th < 2030,usa < connecticut,usa < massachusetts,hydrogen,5.369613386563983e-7,flhExc
20th < 2025,usa < connecticut,usa < newYork,hydrogen,5.476399605866408e-7,flhExc
20th < 2025,usa < connecticut,usa < newYork,hydrogen,5.476399605866408e-7,flhExc
20th < 2030,usa < connecticut,usa < newYork,hydrogen,6.471552670576398e-7,flhExc
20th < 2030,usa < connecticut,usa < newYork,hydrogen,6.471552670576398e-7,flhExc
20th < 2025,usa < connecticut,usa < rhodeIsland,hydrogen,2.117130211726717e-6,flhExc
20th < 2025,usa < connecticut,usa < rhodeIsland,hydrogen,2.117130211726717e-6,flhExc
20th < 2030,usa < connecticut,usa < rhodeIsland,hydrogen,2.3814693811896932e-6,flhExc
20th < 2030,usa < connecticut,usa < rhodeIsland,hydrogen,2.3814693811896932e-6,flhExc
20th < 2025,usa < delaware,usa < maryland,hydrogen,4.500000511939241,flhExc
20th < 2025,usa < delaware,usa < maryland,hydrogen,4.500000511939241,flhExc
20th < 2030,usa < delaware,usa < maryland,hydrogen,8.307693068855238,flhExc
20th < 2030,usa < delaware,usa < maryland,hydrogen,8.307693068855238,flhExc
20th < 2025,usa < delaware,usa < newJersey,hydrogen,5.14386984718602e-7,flhExc
20th < 2025,usa < delaware,usa < newJersey,hydrogen,5.14386984718602e-7,flhExc
20th < 2030,usa < delaware,usa < newJersey,hydrogen,5.812176119384902e-7,flhExc
20th < 2030,usa < delaware,usa < newJersey,hydrogen,5.812176119384902e-7,flhExc
20th < 2025,usa < delaware,usa < pennsylvania,hydrogen,12.38763584389658,flhExc
20th < 2025,usa < delaware,usa < pennsylvania,hydrogen,12.38763584389658,flhExc
20th < 2030,usa < delaware,usa < pennsylvania,hydrogen,23.076916007553937,flhExc
20th < 2030,usa < delaware,usa < pennsylvania,hydrogen,23.076916007553937,flhExc
20th < 2025,usa < florida,usa < georgia,hydrogen,1.8519245761280322e-7,flhExc
20th < 2025,usa < florida,usa < georgia,hydrogen,1.8519245761280322e-7,flhExc
20th < 2030,usa < florida,usa < georgia,hydrogen,2.0948973256391715e-7,flhExc
20th < 2030,usa < florida,usa < georgia,hydrogen,2.0948973256391715e-7,flhExc
20th < 2025,usa < georgia,usa < northCarolina,hydrogen,1.1850326435581804e-7,flhExc
20th < 2025,usa < georgia,usa < northCarolina,hydrogen,1.1850326435581804e-7,flhExc
20th < 2030,usa < georgia,usa < northCarolina,hydrogen,1.331816749908122e-7,flhExc
